"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.622547318922696,0.370776685664091,0.496662002293394,NA,NA
"2020-03-04",0.619455971235064,0.371929768216068,0.495692869725566,NA,NA
"2020-03-05",0.617131650908758,0.372670498384667,0.494901074646713,NA,NA
"2020-03-06",0.614570188222169,0.374176940992381,0.494373564607275,NA,NA
"2020-03-07",0.616575272524464,0.374095702008572,0.495335487266518,NA,NA
"2020-03-08",0.617983607299046,0.374566989514058,0.496275298406552,NA,NA
"2020-03-09",0.619312707549563,0.375251595562048,0.497282151555805,NA,NA
"2020-03-10",0.619818188373803,0.376579175143249,0.498198681758526,NA,NA
"2020-03-11",0.621123587738797,0.377634529883606,0.499379058811201,NA,NA
"2020-03-12",0.621489616088874,0.379191715900641,0.500340665994758,NA,NA
"2020-03-13",0.621760251168432,0.380979004810221,0.501369627989326,NA,NA
"2020-03-14",0.621596954232515,0.383096525344259,0.502346739788387,NA,NA
"2020-03-15",0.621635407410738,0.385534350008446,0.503584878709592,NA,NA
"2020-03-16",0.621286686148533,0.387870095188849,0.504578390668691,NA,NA
"2020-03-17",0.620697882964789,0.390368119864137,0.505533001414463,NA,NA
"2020-03-18",0.619743758654139,0.393181478682791,0.506462618668465,NA,NA
"2020-03-19",0.61924480469685,0.39296656909122,0.506105686894035,NA,NA
"2020-03-20",0.617986592355777,0.393369105812248,0.505677849084013,NA,NA
"2020-03-21",0.617606601481213,0.393439482497851,0.505523041989532,NA,NA
"2020-03-22",0.616662441377015,0.393698770252144,0.505180605814579,NA,NA
"2020-03-23",0.614543944070825,0.395062364519939,0.504803154295382,NA,NA
"2020-03-24",0.612833412708013,0.396404222574216,0.504618817641114,NA,NA
"2020-03-25",0.610940287312833,0.397816421738002,0.504378354525418,NA,NA
"2020-03-26",0.609565552539345,0.398120291482755,0.50384292201105,NA,NA
"2020-03-27",0.608138944373779,0.398383803632916,0.503261374003347,NA,NA
"2020-03-28",0.605435825435765,0.399525456202291,0.502480640819028,NA,NA
"2020-03-29",0.602659287673855,0.401064564753684,0.501861926213769,NA,NA
"2020-03-30",0.600109685829615,0.402232124566345,0.50117090519798,NA,NA
"2020-03-31",0.596556729966832,0.404323945665039,0.500440337815936,NA,NA
"2020-04-01",0.597821951405956,0.406096765199652,0.501959358302804,NA,NA
"2020-04-02",0.598685855998892,0.40744679835446,0.503066327176676,NA,NA
"2020-04-03",0.598452844247659,0.409559774438305,0.504006309342982,NA,NA
"2020-04-04",0.598140123793189,0.411790388000733,0.504965255896961,NA,NA
"2020-04-05",0.597810934734595,0.414349547210973,0.506080240972784,NA,NA
"2020-04-06",0.59591167402637,0.418218604943334,0.507065139484852,NA,NA
"2020-04-07",0.600475075049747,0.426948882682128,0.513711978865937,NA,NA
"2020-04-08",0.601905557838942,0.42696809148072,0.514436824659831,NA,NA
"2020-04-09",0.600935311297558,0.428873837758688,0.514904574528123,NA,NA
"2020-04-10",0.599932513721641,0.431116854939722,0.515524684330681,NA,NA
"2020-04-11",0.59998328272441,0.432664571606269,0.51632392716534,NA,NA
"2020-04-12",0.598695475486989,0.433957795011386,0.516326635249188,NA,NA
"2020-04-13",0.596507605767785,0.436779904637412,0.516643755202598,NA,NA
"2020-04-14",0.593687963200777,0.440304713931869,0.516996338566323,NA,NA
"2020-04-15",0.595163311150544,0.44406698873171,0.519615149941127,NA,NA
"2020-04-16",0.594237691896105,0.444446456771435,0.51934207433377,NA,NA
"2020-04-17",0.592195661827651,0.445973087761455,0.519084374794553,NA,NA
"2020-04-18",0.592262340791954,0.448164535139565,0.52021343796576,NA,NA
"2020-04-19",0.593340080477697,0.449821957297497,0.521581018887597,NA,NA
"2020-04-20",0.593805123654952,0.451745574008974,0.522775348831963,NA,NA
"2020-04-21",0.593033911445281,0.45511336272354,0.52407363708441,NA,NA
"2020-04-22",0.591384561770349,0.459207440392092,0.525296001081221,NA,NA
"2020-04-23",0.588682008867845,0.464619853622661,0.526650931245253,NA,NA
"2020-04-24",0.584726494015058,0.468169506409569,0.526448000212314,NA,NA
"2020-04-25",0.578997910505908,0.469817899433646,0.524407904969777,NA,NA
"2020-04-26",0.571857290894778,0.472852250745897,0.522354770820337,NA,NA
"2020-04-27",0.565936970877147,0.478567678305144,0.522252324591146,NA,NA
"2020-04-28",0.557178125440995,0.487356511145001,0.522267318292998,0.521276595744681,4
"2020-04-29",0.566287723388914,0.478777236919036,0.522532480153975,NA,NA
"2020-04-30",0.572619495309244,0.472922223346298,0.522770859327771,NA,NA
"2020-05-01",0.577428247953858,0.469163038182511,0.523295643068185,NA,NA
"2020-05-02",0.580942107309927,0.46644928010783,0.523695693708879,NA,NA
"2020-05-03",0.582176359767305,0.462722045653509,0.522449202710407,NA,NA
"2020-05-04",0.583239571290369,0.458534738437144,0.520887154863757,NA,NA
"2020-05-05",0.582702678397291,0.456089489551534,0.519396083974412,NA,NA
"2020-05-06",0.587914642833246,0.453883214871269,0.520898928852257,NA,NA
"2020-05-07",0.590651522372242,0.453775004228603,0.522213263300423,NA,NA
"2020-05-08",0.59127246430885,0.450950700334574,0.521111582321712,NA,NA
"2020-05-09",0.590569947253859,0.449435970441277,0.520002958847568,NA,NA
"2020-05-10",0.589601590649898,0.448086102299658,0.518843846474778,NA,NA
"2020-05-11",0.585232418420419,0.443624996162501,0.51442870729146,NA,NA
"2020-05-12",0.592071094662122,0.452376492449648,0.522223793555885,NA,NA
"2020-05-13",0.591291171787752,0.44387629831951,0.517583735053631,NA,NA
"2020-05-14",0.588159379726417,0.437264140807911,0.512711760267164,NA,NA
"2020-05-15",0.583399682189219,0.43253024334731,0.507964962768265,NA,NA
"2020-05-16",0.579766425759884,0.428112718724192,0.503939572242038,NA,NA
"2020-05-17",0.577597691439388,0.425265510576955,0.501431601008172,NA,NA
"2020-05-18",0.577394777402087,0.42030863632852,0.498851706865304,NA,NA
"2020-05-19",0.573613364205325,0.414047106789587,0.493830235497456,NA,NA
"2020-05-20",0.574530853595955,0.414376834948377,0.494453844272166,NA,NA
"2020-05-21",0.573751866778942,0.412152838963717,0.49295235287133,NA,NA
"2020-05-22",0.579062686270167,0.413382607678046,0.496222646974107,NA,NA
"2020-05-23",0.583021671282401,0.416166853181546,0.499594262231974,NA,NA
"2020-05-24",0.584899167061668,0.42096559047907,0.502932378770369,NA,NA
"2020-05-25",0.587210102826075,0.421366193390715,0.504288148108395,NA,NA
"2020-05-26",0.588691476433467,0.422076985333864,0.505384230883665,NA,NA
"2020-05-27",0.586043808812915,0.418637539585014,0.502340674198964,NA,NA
"2020-05-28",0.586757055320525,0.417743393109754,0.502250224215139,NA,NA
"2020-05-29",0.586632093920189,0.418082884247191,0.50235748908369,NA,NA
"2020-05-30",0.584652680672709,0.419788210298483,0.502220445485596,NA,NA
"2020-05-31",0.598183583114272,0.428420516561364,0.513302049837818,NA,NA
"2020-06-01",0.610074565263352,0.439072496596478,0.524573530929915,NA,NA
"2020-06-02",0.619084844628229,0.448242644394736,0.533663744511482,NA,NA
"2020-06-03",0.622422601599201,0.451947609362977,0.537185105481089,NA,NA
"2020-06-04",0.624525138250858,0.450481761880733,0.537503450065795,NA,NA
"2020-06-05",0.626313720995375,0.448982885661502,0.537648303328438,NA,NA
"2020-06-06",0.627733827736231,0.448408066418136,0.538070947077184,NA,NA
