"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.749345818068768,0.364666469103645,0.557006143586207,NA,NA
"2020-03-04",0.747061491711392,0.365265494062937,0.556163492887164,NA,NA
"2020-03-05",0.745306154676676,0.365480211053868,0.555393182865272,NA,NA
"2020-03-06",0.743880936686928,0.3656531180195,0.554767027353214,NA,NA
"2020-03-07",0.745100661076987,0.366447951851737,0.555774306464362,NA,NA
"2020-03-08",0.746116835159353,0.367327253222096,0.556722044190725,NA,NA
"2020-03-09",0.747418618530246,0.367835594462543,0.557627106496395,NA,NA
"2020-03-10",0.748112308675199,0.369025028353813,0.558568668514506,NA,NA
"2020-03-11",0.749081415915406,0.37030112757735,0.559691271746378,NA,NA
"2020-03-12",0.749062107798311,0.372289486236464,0.560675797017388,NA,NA
"2020-03-13",0.749696687746538,0.373444951041348,0.561570819393943,NA,NA
"2020-03-14",0.749942933010826,0.375135854032992,0.562539393521909,NA,NA
"2020-03-15",0.750912213632493,0.376549683255078,0.563730948443785,NA,NA
"2020-03-16",0.751498627483487,0.377869602926672,0.564684115205079,NA,NA
"2020-03-17",0.751327668920315,0.380084143358204,0.56570590613926,NA,NA
"2020-03-18",0.75101827051117,0.382091293390856,0.566554781951013,NA,NA
"2020-03-19",0.750706760275906,0.381700881274765,0.566203820775336,NA,NA
"2020-03-20",0.749999589570911,0.381638693280437,0.565819141425674,NA,NA
"2020-03-21",0.750454666246742,0.381040618132924,0.565747642189833,NA,NA
"2020-03-22",0.750344483353743,0.380847451811585,0.565595967582664,NA,NA
"2020-03-23",0.749013725898625,0.381492515525811,0.565253120712218,NA,NA
"2020-03-24",0.748187066658962,0.382110544172243,0.565148805415603,NA,NA
"2020-03-25",0.746273568298077,0.383472191503975,0.564872879901026,NA,NA
"2020-03-26",0.744779388048551,0.383641781886222,0.564210584967386,NA,NA
"2020-03-27",0.743993342769936,0.38324079630385,0.563617069536893,NA,NA
"2020-03-28",0.742423330290623,0.38340454924833,0.562913939769476,NA,NA
"2020-03-29",0.741224690133938,0.383561311586805,0.562393000860371,NA,NA
"2020-03-30",0.739584838209808,0.383929438204625,0.561757138207217,NA,NA
"2020-03-31",0.737598731502054,0.384641898913042,0.561120315207548,NA,NA
"2020-04-01",0.738759310769121,0.386447738514963,0.562603524642042,NA,NA
"2020-04-02",0.739832032543411,0.387454185623543,0.563643109083477,NA,NA
"2020-04-03",0.740103144140985,0.389148144053518,0.564625644097252,NA,NA
"2020-04-04",0.740560287956279,0.390571904264483,0.565566096110381,NA,NA
"2020-04-05",0.740197413793367,0.392969370887568,0.566583392340468,NA,NA
"2020-04-06",0.739799396408585,0.395356598661018,0.567577997534801,NA,NA
"2020-04-07",0.744877279074542,0.403047573132567,0.573962426103554,NA,NA
"2020-04-08",0.745595288115274,0.403683874038718,0.574639581076996,NA,NA
"2020-04-09",0.745463146402329,0.404738425997388,0.575100786199858,NA,NA
"2020-04-10",0.745342592698089,0.406313518448932,0.57582805557351,NA,NA
"2020-04-11",0.745774984910711,0.407341155660091,0.576558070285401,NA,NA
"2020-04-12",0.744863742881162,0.408446419151627,0.576655081016395,NA,NA
"2020-04-13",0.744188910705276,0.409815894827616,0.577002402766446,NA,NA
"2020-04-14",0.74321293104682,0.411557361321696,0.577385146184258,NA,NA
"2020-04-15",0.745294701088667,0.414341269181813,0.57981798513524,NA,NA
"2020-04-16",0.744973656899765,0.414130815169353,0.579552236034559,NA,NA
"2020-04-17",0.743944291955533,0.414698578897996,0.579321435426764,NA,NA
"2020-04-18",0.744715660632039,0.416115097563775,0.580415379097907,NA,NA
"2020-04-19",0.746343946114161,0.4170403397623,0.58169214293823,NA,NA
"2020-04-20",0.747394794587458,0.418158907645699,0.582776851116578,NA,NA
"2020-04-21",0.747338650113252,0.420719148631024,0.584028899372138,NA,NA
"2020-04-22",0.747603781935045,0.422812510062509,0.585208145998777,NA,NA
"2020-04-23",0.747855262678272,0.425039684510922,0.586447473594597,NA,NA
"2020-04-24",0.747659122246501,0.424727117190838,0.58619311971867,NA,NA
"2020-04-25",0.74638863532478,0.422023849998703,0.584206242661741,NA,NA
"2020-04-26",0.743860661559601,0.420796045677054,0.582328353618327,NA,NA
"2020-04-27",0.743854303319663,0.420811217266981,0.582332760293322,NA,NA
"2020-04-28",0.743331477873673,0.421457881399804,0.582394679636738,NA,NA
"2020-04-29",0.743821556142108,0.421549338259142,0.582685447200625,NA,NA
"2020-04-30",0.743419301072827,0.422465940840816,0.582942620956821,NA,NA
"2020-05-01",0.742676212593127,0.423797463565529,0.583236838079328,NA,NA
"2020-05-02",0.741710071763889,0.425168016626549,0.583439044195219,NA,NA
"2020-05-03",0.739508924325322,0.424614557508184,0.582061740916753,NA,NA
"2020-05-04",0.738150398161717,0.422723420626633,0.580436909394175,NA,NA
"2020-05-05",0.735852967132958,0.422032743519343,0.57894285532615,NA,NA
"2020-05-06",0.737491807626387,0.422972658808625,0.580232233217506,NA,NA
"2020-05-07",0.737812029844582,0.425044811774001,0.581428420809292,NA,NA
"2020-05-08",0.736287779525432,0.424258232111553,0.580273005818493,NA,NA
"2020-05-09",0.734286202150937,0.424145060017354,0.579215631084146,NA,NA
"2020-05-10",0.732022720017012,0.423987123054987,0.578004921535999,NA,NA
"2020-05-11",0.726986135452213,0.420338837550201,0.573662486501207,NA,NA
"2020-05-12",0.732457827264295,0.429652050484175,0.581054938874235,NA,NA
"2020-05-13",0.728497932628546,0.42437651695002,0.576437224789283,NA,NA
