"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.618352298741189,0.259830430248438,0.439091364494814,NA,NA
"2020-03-04",0.616145769977889,0.260191068028959,0.438168419003424,NA,NA
"2020-03-05",0.614968311224612,0.260445990410489,0.437707150817551,NA,NA
"2020-03-06",0.613315418448438,0.260926051361019,0.437120734904728,NA,NA
"2020-03-07",0.614528338090497,0.261340743345918,0.437934540718208,NA,NA
"2020-03-08",0.615860261415615,0.261627966358657,0.438744113887136,NA,NA
"2020-03-09",0.617224488397806,0.262332035699383,0.439778262048595,NA,NA
"2020-03-10",0.619189327600304,0.262398783291144,0.440794055445724,NA,NA
"2020-03-11",0.619625584403215,0.263756225314653,0.441690904858934,NA,NA
"2020-03-12",0.619809483643973,0.265299773876782,0.442554628760378,NA,NA
"2020-03-13",0.62034030078429,0.26670984794847,0.44352507436638,NA,NA
"2020-03-14",0.620630417075624,0.268074899638732,0.444352658357178,NA,NA
"2020-03-15",0.621226906809578,0.269601677355861,0.44541429208272,NA,NA
"2020-03-16",0.621679963037675,0.27116609323899,0.446423028138332,NA,NA
"2020-03-17",0.621243408809894,0.273526661815364,0.447385035312629,NA,NA
"2020-03-18",0.621082061599827,0.275480635919398,0.448281348759612,NA,NA
"2020-03-19",0.620695457108527,0.275330469394979,0.448012963251753,NA,NA
"2020-03-20",0.620455736168692,0.27530028364431,0.447878009906501,NA,NA
"2020-03-21",0.62016687504772,0.275189508061025,0.447678191554372,NA,NA
"2020-03-22",0.619125984885208,0.275814322421269,0.447470153653238,NA,NA
"2020-03-23",0.618216180116614,0.276032611713828,0.447124395915221,NA,NA
"2020-03-24",0.617186464555144,0.276538927211203,0.446862695883174,NA,NA
"2020-03-25",0.61557252164438,0.277725288655829,0.446648905150105,NA,NA
"2020-03-26",0.614715304609695,0.277018089281151,0.445866696945423,NA,NA
"2020-03-27",0.613130073439356,0.277111375811803,0.44512072462558,NA,NA
"2020-03-28",0.610602510284409,0.278399492872848,0.444501001578628,NA,NA
"2020-03-29",0.609655674613631,0.278151609510919,0.443903642062275,NA,NA
"2020-03-30",0.607985044747188,0.278351119683283,0.443168082215236,NA,NA
"2020-03-31",0.605177844710988,0.279752368760797,0.442465106735893,NA,NA
"2020-04-01",0.606854614367109,0.280744898234436,0.443799756300773,NA,NA
"2020-04-02",0.607758231185372,0.281413932234811,0.444586081710091,NA,NA
"2020-04-03",0.608435189700764,0.282768571969336,0.44560188083505,NA,NA
"2020-04-04",0.608964056676017,0.284004059869947,0.446484058272982,NA,NA
"2020-04-05",0.60859044512635,0.286350771050254,0.447470608088302,NA,NA
"2020-04-06",0.607511260694423,0.289182376219763,0.448346818457093,NA,NA
"2020-04-07",0.613388625161729,0.296194214884849,0.454791420023289,NA,NA
"2020-04-08",0.613798564533049,0.296748796384379,0.455273680458714,NA,NA
"2020-04-09",0.614715101278499,0.296823475751286,0.455769288514893,NA,NA
"2020-04-10",0.614363707966815,0.298250996497191,0.456307352232003,NA,NA
"2020-04-11",0.614938174476022,0.299066823853164,0.457002499164593,NA,NA
"2020-04-12",0.614249623924951,0.299923189429082,0.457086406677016,NA,NA
"2020-04-13",0.613344471727414,0.300741823383193,0.457043147555303,NA,NA
"2020-04-14",0.611728534523947,0.302434008717954,0.457081271620951,NA,NA
"2020-04-15",0.613772073817452,0.304447238556192,0.459109656186822,NA,NA
"2020-04-16",0.612313877858086,0.303648345938145,0.457981111898116,NA,NA
"2020-04-17",0.610283735318762,0.303513240257088,0.456898487787925,NA,NA
"2020-04-18",0.612301752262218,0.305462400072212,0.458882076167215,NA,NA
"2020-04-19",0.61473252310191,0.307076840526468,0.460904681814189,NA,NA
"2020-04-20",0.616451116945013,0.309318607650298,0.462884862297655,NA,NA
"2020-04-21",0.618141731576575,0.311588232498272,0.464864982037424,NA,NA
"2020-04-22",0.619320805145103,0.314480690999412,0.466900748072257,NA,NA
"2020-04-23",0.619247688126599,0.318087174654616,0.468667431390608,NA,NA
"2020-04-24",0.617989699967188,0.318624787862371,0.46830724391478,NA,NA
"2020-04-25",0.615647481760109,0.316967657473707,0.466307569616908,NA,NA
"2020-04-26",0.61266167412026,0.315847018225027,0.464254346172643,NA,NA
"2020-04-27",0.612474275987692,0.315560186584884,0.464017231286288,NA,NA
"2020-04-28",0.611496659382526,0.316201896520687,0.463849277951606,NA,NA
"2020-04-29",0.610512203691196,0.317120532039145,0.463816367865171,NA,NA
"2020-04-30",0.610611795483316,0.317158772254254,0.463885283868785,NA,NA
"2020-05-01",0.609585017293043,0.318396024860663,0.463990521076853,NA,NA
"2020-05-02",0.608253387652215,0.319985273524535,0.464119330588375,NA,NA
"2020-05-03",0.605912534318065,0.319683884909908,0.462798209613986,NA,NA
"2020-05-04",0.603033356842172,0.319628327097605,0.461330841969888,NA,NA
"2020-05-05",0.600902883096367,0.319034331457831,0.459968607277099,NA,NA
"2020-05-06",0.601890243747234,0.320588321194968,0.461239282471101,NA,NA
"2020-05-07",0.602545378184172,0.322561693005451,0.462553535594811,NA,NA
"2020-05-08",0.600646840556994,0.321950388968355,0.461298614762674,NA,NA
"2020-05-09",0.598910738184474,0.321725229921228,0.460317984052851,NA,NA
"2020-05-10",0.596461471964537,0.321400622690162,0.45893104732735,NA,NA
"2020-05-11",0.59089458398403,0.318118390013033,0.454506486998531,NA,NA
"2020-05-12",0.597645920087068,0.326586415773106,0.462116167930087,NA,NA
"2020-05-13",0.593714633225322,0.321151141673338,0.45743288744933,NA,NA
"2020-05-14",0.588279799492115,0.317455667685329,0.452867733588722,NA,NA
"2020-05-15",0.581791305708216,0.314760681369806,0.448275993539011,NA,NA
"2020-05-16",0.576872940059545,0.311740253738152,0.444306596898849,NA,NA
"2020-05-17",0.573387050197022,0.309695344949929,0.441541197573475,NA,NA
"2020-05-18",0.571045656539217,0.307062002735873,0.439053829637545,NA,NA
"2020-05-19",0.565054897390342,0.302950462653098,0.43400268002172,NA,NA
"2020-05-20",0.565253479853064,0.303522101008825,0.434387790430944,NA,NA
"2020-05-21",0.562677976702866,0.302541785038482,0.432609880870674,NA,NA
"2020-05-22",0.565984181336449,0.305587542437639,0.435785861887044,NA,NA
"2020-05-23",0.569046613919825,0.309112792537876,0.43907970322885,NA,NA
"2020-05-24",0.570493545791041,0.314095153425275,0.442294349608158,NA,NA
"2020-05-25",0.571622000583724,0.31531450473548,0.443468252659602,NA,NA
"2020-05-26",0.571857357737267,0.317107624110118,0.444482490923693,NA,NA
"2020-05-27",0.567532162603455,0.314667957154949,0.441100059879202,NA,NA
"2020-05-28",0.567281823232271,0.314742609776596,0.441012216504433,NA,NA
"2020-05-29",0.564720273476485,0.316918433902804,0.440819353689644,NA,NA
"2020-05-30",0.562931226937628,0.318163740039162,0.440547483488395,NA,NA
"2020-05-31",0.574604642789542,0.328315939937612,0.451460291363577,NA,NA
"2020-06-01",0.585146844057054,0.339746717111162,0.462446780584108,NA,NA
"2020-06-02",0.593166783014914,0.349150986638434,0.471158884826674,NA,NA
"2020-06-03",0.595957288802506,0.353322708578455,0.474639998690481,NA,NA
"2020-06-04",0.596136801658545,0.353277978202899,0.474707389930722,NA,NA
"2020-06-05",0.596092243608001,0.353607720188415,0.474849981898208,NA,NA
"2020-06-06",0.595854877569698,0.354051549711612,0.474953213640655,NA,NA
"2020-06-07",0.59529734852066,0.354991391090705,0.475144369805683,NA,NA
"2020-06-08",0.594096850761668,0.356443864244418,0.475270357503043,NA,NA
"2020-06-09",0.593810487971854,0.35850092713796,0.476155707554907,NA,NA
"2020-06-10",0.588535192253266,0.356370867503148,0.472453029878207,NA,NA
"2020-06-11",0.58340142851893,0.351937840669828,0.467669634594379,NA,NA
"2020-06-12",0.57735325392208,0.348291713309992,0.462822483616036,NA,NA
"2020-06-13",0.570943363176079,0.345415649867718,0.458179506521899,NA,NA
"2020-06-14",0.58176385141614,0.355868284044473,0.468816067730307,NA,NA
"2020-06-15",0.586895977067924,0.361969019378221,0.474432498223072,NA,NA
"2020-06-16",0.587637448564495,0.362354229765626,0.47499583916506,NA,NA
"2020-06-17",0.594918085995348,0.36995003207826,0.482434059036804,NA,NA
"2020-06-18",0.601066360918779,0.378861504244959,0.489963932581869,NA,NA
"2020-06-19",0.603033553726112,0.381451129727238,0.492242341726675,NA,NA
"2020-06-20",0.600285834751234,0.37815320068957,0.489219517720402,NA,NA
"2020-06-21",0.597401677909553,0.37401988397531,0.485710780942431,NA,NA
"2020-06-22",0.594111963617482,0.370805517216204,0.482458740416843,NA,NA
"2020-06-23",0.590030423825699,0.367919595850813,0.478975009838256,NA,NA
"2020-06-24",0.584868530097218,0.366373224783369,0.475620877440293,NA,NA
"2020-06-25",0.580132019336818,0.364548968744706,0.472340494040762,NA,NA
"2020-06-26",0.57432949985954,0.363588978308798,0.468959239084169,NA,NA
"2020-06-27",0.567506790686566,0.36346326144126,0.465485026063913,NA,NA
"2020-06-28",0.565995189503771,0.362622817957511,0.464309003730641,NA,NA
"2020-06-29",0.568024370968316,0.364116321145835,0.466070346057075,NA,NA
"2020-06-30",0.569361075487093,0.366151048764541,0.467756062125817,NA,NA
"2020-07-01",0.57095935615168,0.367923479829329,0.469441417990505,NA,NA
"2020-07-02",0.572069031868663,0.370304401122102,0.471186716495383,NA,NA
"2020-07-03",0.571877686963427,0.37390733633805,0.472892511650738,NA,NA
"2020-07-04",0.568852739044873,0.372699999589285,0.470776369317079,NA,NA
"2020-07-05",0.56532245322992,0.372072041901205,0.468697247565562,NA,NA
"2020-07-06",0.561223789702728,0.371758110917514,0.466490950310121,NA,NA
"2020-07-07",0.555195161775413,0.369565456580791,0.462380309178102,NA,NA
"2020-07-08",0.54801461444591,0.368328328592465,0.458171471519187,NA,NA
"2020-07-09",0.552153485061292,0.374664722389192,0.463409103725242,NA,NA
"2020-07-10",0.551885161802278,0.375821797546879,0.463853479674579,NA,NA
"2020-07-11",0.550273513546293,0.378793027652681,0.464533270599487,NA,NA
"2020-07-12",0.552507803758694,0.381731348025636,0.467119575892165,NA,NA
"2020-07-13",0.551005842068123,0.38297398291217,0.466989912490146,NA,NA
"2020-07-14",0.549793845664188,0.384159493705251,0.466976669684719,NA,NA
"2020-07-15",0.549781208265449,0.382238915933624,0.466010062099537,NA,NA
"2020-07-16",0.548250055084979,0.381924560362356,0.465087307723668,NA,NA
"2020-07-17",0.54613892009376,0.382042130214071,0.464090525153915,NA,NA
"2020-07-18",0.544434778174177,0.382190558995012,0.463312668584594,NA,NA
"2020-07-19",0.541238960424249,0.383961571316251,0.46260026587025,NA,NA
"2020-07-20",0.539867412170747,0.386777490246629,0.463322451208688,NA,NA
"2020-07-21",0.536535892280439,0.39186921769412,0.464202554987279,NA,NA
"2020-07-22",0.533189658015231,0.389392242664676,0.461290950339953,NA,NA
"2020-07-23",0.52907070998701,0.387550577807375,0.458310643897192,NA,NA
"2020-07-24",0.534252585545862,0.394241330233915,0.464246957889889,NA,NA
"2020-07-25",0.523608420122053,0.387546940522214,0.455577680322133,NA,NA
"2020-07-26",0.52562762921922,0.388224808608174,0.456926218913697,NA,NA
"2020-07-27",0.524213137985788,0.39185954788912,0.458036342937454,NA,NA
"2020-07-28",0.517296886485614,0.391665907597956,0.454481397041785,NA,NA
"2020-07-29",0.526011810050328,0.402362712150348,0.464187261100338,NA,NA
"2020-07-30",0.532314101338427,0.409383276766744,0.470848689052585,NA,NA
"2020-07-31",0.530200252244468,0.409004952107519,0.469602602175994,NA,NA
"2020-08-01",0.525214526663457,0.406113920234478,0.465664223448968,NA,NA
"2020-08-02",0.522166273174516,0.404742390645953,0.463454331910234,NA,NA
"2020-08-03",0.516879757030291,0.405847209061553,0.461363483045922,NA,NA
"2020-08-04",0.514151012916415,0.40638714753944,0.460269080227928,NA,NA
"2020-08-05",0.509428984895877,0.408714609544255,0.459071797220066,NA,NA
"2020-08-06",0.506180884190867,0.408908678390308,0.457544781290588,NA,NA
"2020-08-07",0.50319698626511,0.412935090562424,0.458066038413767,NA,NA
"2020-08-08",0.496305901483415,0.416589860231183,0.456447880857299,NA,NA
"2020-08-09",0.495978009227813,0.429805387469508,0.462891698348661,0.462365591397849,-7
"2020-08-10",0.497770192224622,0.419333804281529,0.458551998253076,NA,NA
"2020-08-11",0.494477672391269,0.413821229973419,0.454149451182344,NA,NA
"2020-08-12",0.498440824909601,0.410606696777187,0.454523760843394,NA,NA
"2020-08-13",0.501968948009711,0.411430546963487,0.456699747486599,NA,NA
"2020-08-14",0.505108478248065,0.412045467724355,0.45857697298621,NA,NA
"2020-08-15",0.512365934055529,0.415361922920318,0.463863928487923,NA,NA
"2020-08-16",0.515552750641586,0.42108451963286,0.468318635137223,NA,NA
"2020-08-17",0.525040596834049,0.428984062010615,0.477012329422332,NA,NA
"2020-08-18",0.524118303150817,0.423715266363211,0.473916784757014,NA,NA
"2020-08-19",0.522689362066513,0.417117674199976,0.469903518133245,NA,NA
"2020-08-20",0.51941602197952,0.412474620755006,0.465945321367263,NA,NA
"2020-08-21",0.513802303769092,0.410072422921982,0.461937363345537,NA,NA
"2020-08-22",0.505156478467032,0.410548763091236,0.457852620779134,NA,NA
"2020-08-23",0.511996836125309,0.414211519123725,0.463104177624517,NA,NA
"2020-08-24",0.513539124324144,0.416488817613851,0.465013970968998,NA,NA
"2020-08-25",0.505609322202498,0.413245502767408,0.459427412484953,NA,NA
"2020-08-26",0.5066893352921,0.409133971183387,0.457911653237744,NA,NA
"2020-08-27",0.502839265530865,0.410198059756829,0.456518662643847,NA,NA
"2020-08-28",0.503705987400695,0.408047284823458,0.455876636112076,NA,NA
"2020-08-29",0.50000871549635,0.408977899941604,0.454493307718977,NA,NA
"2020-08-30",0.497109518226319,0.41135478880883,0.454232153517574,NA,NA
"2020-08-31",0.494819247510621,0.406332636336331,0.450575941923476,NA,NA
"2020-09-01",0.493397662343121,0.408527920542698,0.450962791442909,NA,NA
"2020-09-02",0.488830165120228,0.412632338279734,0.450731251699981,NA,NA
"2020-09-03",0.489906786563033,0.418520272038808,0.454213529300921,0.466666666666667,-6
"2020-09-04",0.493702177375966,0.412968190398549,0.453335183887258,NA,NA
"2020-09-05",0.490771294221078,0.407741220572227,0.449256257396653,NA,NA
"2020-09-06",0.495181663439235,0.40279656267341,0.448989113056323,NA,NA
"2020-09-07",0.494496129093275,0.402445564190218,0.448470846641747,NA,NA
"2020-09-08",0.489462083033299,0.393539907030915,0.441500995032107,NA,NA
"2020-09-09",0.495915407755355,0.399238821094383,0.447577114424869,NA,NA
"2020-09-10",0.505031230673419,0.406726979342577,0.455879105007998,NA,NA
"2020-09-11",0.502778426523105,0.402761595032909,0.452770010778007,NA,NA
"2020-09-12",0.503404056446671,0.401756088060905,0.452580072253788,NA,NA
"2020-09-13",0.493483722450972,0.390871541337527,0.442177631894249,NA,NA
"2020-09-14",0.496790204938653,0.393267698103058,0.445028951520855,NA,NA
"2020-09-15",0.490784695386053,0.386038521251708,0.43841160831888,NA,NA
"2020-09-16",0.490814926786742,0.384208949317454,0.437511938052098,NA,NA
"2020-09-17",0.485939474158689,0.376448557167383,0.431194015663036,NA,NA
"2020-09-18",0.490785402043501,0.382089975957649,0.436437689000575,NA,NA
"2020-09-19",0.490260163371225,0.380951062596853,0.435605612984039,NA,NA
"2020-09-20",0.490659161686143,0.378875221549103,0.434767191617623,NA,NA
"2020-09-21",0.492713409810233,0.381653961238073,0.437183685524153,NA,NA
"2020-09-22",0.491840307234531,0.377868743715345,0.434854525474938,NA,NA
"2020-09-23",0.486324154635621,0.374476260592775,0.430400207614198,NA,NA
"2020-09-24",0.489252095888481,0.376442051836172,0.432847073862326,NA,NA
"2020-09-25",0.491613965913907,0.378029973615033,0.43482196976447,NA,NA
"2020-09-26",0.486999743213471,0.373966204644321,0.430482973928896,NA,NA
