"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.84339480550927,0.516800918828816,0.680097862169043,NA,NA
"2020-03-04",0.841774312031831,0.516918501865067,0.679346406948449,NA,NA
"2020-03-05",0.840884722117224,0.516596722341378,0.678740722229301,NA,NA
"2020-03-06",0.84008344230255,0.516122977128076,0.678103209715313,NA,NA
"2020-03-07",0.841407136571676,0.516398594234699,0.678902865403188,NA,NA
"2020-03-08",0.842302466661196,0.517223752895812,0.679763109778504,NA,NA
"2020-03-09",0.843184712526332,0.517958371610625,0.680571542068478,NA,NA
"2020-03-10",0.844534272152716,0.518236019082322,0.681385145617519,NA,NA
"2020-03-11",0.844768013623157,0.519875412694126,0.682321713158641,NA,NA
"2020-03-12",0.844999161188328,0.521285921706927,0.683142541447627,NA,NA
"2020-03-13",0.845397612706423,0.522936601538234,0.684167107122329,NA,NA
"2020-03-14",0.845593950270127,0.524391262797392,0.684992606533759,NA,NA
"2020-03-15",0.84555410244693,0.526238458902246,0.685896280674588,NA,NA
"2020-03-16",0.845235920930863,0.528335975090749,0.686785948010806,NA,NA
"2020-03-17",0.844610588532567,0.530820932572337,0.687715760552452,NA,NA
"2020-03-18",0.844355759487733,0.532844017680015,0.688599888583874,NA,NA
"2020-03-19",0.84433612300548,0.532497267780887,0.688416695393183,NA,NA
"2020-03-20",0.844278297791579,0.532175005392955,0.688226651592267,NA,NA
"2020-03-21",0.844056315201593,0.531723744582916,0.687890029892254,NA,NA
"2020-03-22",0.843548502009311,0.531961009194139,0.687754755601725,NA,NA
"2020-03-23",0.842464532684782,0.532505388724326,0.687484960704554,NA,NA
"2020-03-24",0.842204671653451,0.532507796289996,0.687356233971723,NA,NA
"2020-03-25",0.840895570514027,0.533556871475322,0.687226220994674,NA,NA
"2020-03-26",0.839847484821115,0.533576185677764,0.686711835249439,NA,NA
"2020-03-27",0.838453774846198,0.534111840736305,0.686282807791252,NA,NA
"2020-03-28",0.837640219652115,0.533789428588433,0.685714824120274,NA,NA
"2020-03-29",0.836626657435567,0.53363450825775,0.685130582846658,NA,NA
"2020-03-30",0.835350564894029,0.533760012393907,0.684555288643968,NA,NA
"2020-03-31",0.833493314307568,0.534597505505779,0.684045409906674,NA,NA
"2020-04-01",0.834398817106314,0.536348458525566,0.68537363781594,NA,NA
"2020-04-02",0.834874300716355,0.537647829260038,0.686261064988197,NA,NA
"2020-04-03",0.835358624892915,0.538929093472374,0.687143859182644,NA,NA
"2020-04-04",0.835577901414504,0.540792990879584,0.688185446147044,NA,NA
"2020-04-05",0.835476868187247,0.542760479461085,0.689118673824166,NA,NA
"2020-04-06",0.835410191968034,0.544860793368619,0.690135492668326,NA,NA
"2020-04-07",0.838736834678184,0.552573503617447,0.695655169147815,NA,NA
"2020-04-08",0.839039131637651,0.553335167053293,0.696187149345472,NA,NA
"2020-04-09",0.838956250452054,0.554475655294534,0.696715952873294,NA,NA
"2020-04-10",0.838293054026478,0.556247733567602,0.69727039379704,NA,NA
"2020-04-11",0.838510013489276,0.55731337640614,0.697911694947708,NA,NA
"2020-04-12",0.838124030812691,0.55800084200579,0.698062436409241,NA,NA
"2020-04-13",0.83717346348466,0.559670829816718,0.698422146650689,NA,NA
"2020-04-14",0.836427103594026,0.560605827497469,0.698516465545747,NA,NA
"2020-04-15",0.838053186642211,0.563153343458903,0.700603265050557,NA,NA
"2020-04-16",0.83772261340104,0.563026741098518,0.700374677249779,NA,NA
"2020-04-17",0.837683686503407,0.562681547099452,0.700182616801429,NA,NA
"2020-04-18",0.838807467748381,0.563117387736968,0.700962427742674,NA,NA
"2020-04-19",0.838925730646682,0.565304199721652,0.702114965184167,NA,NA
"2020-04-20",0.839926122056129,0.5666634190416,0.703294770548865,NA,NA
"2020-04-21",0.840541423737722,0.568244032032263,0.704392727884992,NA,NA
"2020-04-22",0.840200886232613,0.570965824131819,0.705583355182216,NA,NA
"2020-04-23",0.839525737638354,0.574024157592233,0.706774947615293,NA,NA
"2020-04-24",0.838364190450003,0.574881137553975,0.706622664001989,NA,NA
"2020-04-25",0.836878356916095,0.57297011322524,0.704924235070667,NA,NA
"2020-04-26",0.835349938799417,0.571228934428625,0.703289436614021,NA,NA
"2020-04-27",0.835632477028197,0.570881237318446,0.703256857173322,NA,NA
"2020-04-28",0.834741405231357,0.571649338638118,0.703195371934737,NA,NA
"2020-04-29",0.834562390562876,0.572143613656323,0.7033530021096,NA,NA
"2020-04-30",0.834213957477085,0.572750897950667,0.703482427713876,NA,NA
"2020-05-01",0.833927228832265,0.573477232113996,0.703702230473131,NA,NA
"2020-05-02",0.83312659632462,0.574652972654833,0.703889784489726,NA,NA
"2020-05-03",0.83106201027048,0.574523785215989,0.702792897743235,NA,NA
"2020-05-04",0.829921217388855,0.573346117743014,0.701633667565934,NA,NA
"2020-05-05",0.828424480693609,0.572691737282657,0.700558108988133,NA,NA
"2020-05-06",0.829407889333306,0.574002147770721,0.701705018552014,NA,NA
"2020-05-07",0.829340127199717,0.576380877162534,0.702860502181126,NA,NA
"2020-05-08",0.827891516498335,0.575761166560469,0.701826341529402,NA,NA
"2020-05-09",0.826128910811582,0.575476480556839,0.70080269568421,NA,NA
"2020-05-10",0.824313292657592,0.57526431514958,0.699788803903586,NA,NA
"2020-05-11",0.820022465223556,0.572171068902676,0.696096767063116,NA,NA
"2020-05-12",0.824013071487175,0.581416048553971,0.702714560020573,NA,NA
"2020-05-13",0.821673128603889,0.57578874654901,0.698730937576449,NA,NA
"2020-05-14",0.818115671480069,0.571202633233974,0.694659152357022,NA,NA
"2020-05-15",0.813882910502524,0.567178836239145,0.690530873370834,NA,NA
"2020-05-16",0.810703023333399,0.562899932942699,0.686801478138049,NA,NA
"2020-05-17",0.808362820816488,0.561477972583862,0.684920396700175,NA,NA
"2020-05-18",0.806464904680587,0.558911514385355,0.682688209532971,NA,NA
