"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.623917205113905,0.262076454618821,0.442996829866363,NA,NA
"2020-03-04",0.621780818670051,0.262431893049689,0.44210635585987,NA,NA
"2020-03-05",0.620623543048459,0.26250502810497,0.441564285576714,NA,NA
"2020-03-06",0.618831204885779,0.2633944510728,0.441112827979289,NA,NA
"2020-03-07",0.620229167863624,0.263963096153014,0.442096132008319,NA,NA
"2020-03-08",0.621920886128406,0.264393217464138,0.443157051796272,NA,NA
"2020-03-09",0.623396002071431,0.264821695585038,0.444108848828235,NA,NA
"2020-03-10",0.624545796764261,0.265590088219467,0.445067942491864,NA,NA
"2020-03-11",0.624934753585691,0.266934050831686,0.445934402208688,NA,NA
"2020-03-12",0.625599346397005,0.268485434276939,0.447042390336972,NA,NA
"2020-03-13",0.626605060786243,0.269399392617491,0.448002226701867,NA,NA
"2020-03-14",0.627201112524939,0.270620615161581,0.44891086384326,NA,NA
"2020-03-15",0.627998273926182,0.271913879626212,0.449956076776197,NA,NA
"2020-03-16",0.628160720525145,0.27357223150169,0.450866476013417,NA,NA
"2020-03-17",0.627867093116723,0.275659595451094,0.451763344283908,NA,NA
"2020-03-18",0.627658339857077,0.277950479617544,0.452804409737311,NA,NA
"2020-03-19",0.626931515550448,0.278279473495208,0.452605494522828,NA,NA
"2020-03-20",0.626183703462113,0.278342358816126,0.45226303113912,NA,NA
"2020-03-21",0.625971132722751,0.277743474863428,0.45185730379309,NA,NA
"2020-03-22",0.625205940788686,0.278299899363102,0.451752920075894,NA,NA
"2020-03-23",0.623699998881501,0.279182461830883,0.451441230356192,NA,NA
"2020-03-24",0.622345108308579,0.280115047127886,0.451230077718233,NA,NA
"2020-03-25",0.620991486455744,0.28081294837204,0.450902217413892,NA,NA
"2020-03-26",0.62004276250926,0.280402454231509,0.450222608370385,NA,NA
"2020-03-27",0.619100254981739,0.279862654063989,0.449481454522864,NA,NA
"2020-03-28",0.617002553610291,0.280326416395278,0.448664485002785,NA,NA
"2020-03-29",0.615349224167068,0.280440469402822,0.447894846784945,NA,NA
"2020-03-30",0.612606684381543,0.281972174768449,0.447289429574996,NA,NA
"2020-03-31",0.610545293814429,0.282838950236146,0.446692122025288,NA,NA
"2020-04-01",0.611592813749138,0.284255235230339,0.447924024489739,NA,NA
"2020-04-02",0.613207112739606,0.284698590231501,0.448952851485553,NA,NA
"2020-04-03",0.613989946674476,0.285821633723211,0.449905790198844,NA,NA
"2020-04-04",0.614484968971205,0.287126964664945,0.450805966818075,NA,NA
"2020-04-05",0.613555595597524,0.289615794835329,0.451585695216427,NA,NA
"2020-04-06",0.613340248009624,0.291725435485368,0.452532841747496,NA,NA
"2020-04-07",0.619112538134488,0.298916129026429,0.459014333580458,NA,NA
"2020-04-08",0.619567230794697,0.299579577877185,0.459573404335941,NA,NA
"2020-04-09",0.619586123044692,0.300778516879445,0.460182319962068,NA,NA
"2020-04-10",0.619733832060654,0.301762783098592,0.460748307579623,NA,NA
