"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.753634055575075,0.375812597462308,0.564723326518692,NA,NA
"2020-03-04",0.752301438204684,0.375126723616479,0.563714080910582,NA,NA
"2020-03-05",0.751468121072568,0.374415024480623,0.562941572776595,NA,NA
"2020-03-06",0.749936566750975,0.374618667750524,0.562277617250749,NA,NA
"2020-03-07",0.751111026504987,0.375202219901953,0.56315662320347,NA,NA
"2020-03-08",0.752172386750073,0.375891209072671,0.564031797911372,NA,NA
"2020-03-09",0.752921533646107,0.377058262205817,0.564989897925962,NA,NA
"2020-03-10",0.75356412258018,0.378562123418715,0.566063122999447,NA,NA
"2020-03-11",0.754132248499454,0.379813295614101,0.566972772056778,NA,NA
"2020-03-12",0.754954333166593,0.381254655244716,0.568104494205654,NA,NA
"2020-03-13",0.75501777958024,0.383212639870929,0.569115209725584,NA,NA
"2020-03-14",0.755685276141175,0.384586412691101,0.570135844416138,NA,NA
"2020-03-15",0.755848747693621,0.386448292157521,0.571148519925571,NA,NA
"2020-03-16",0.755435207179401,0.389045034341627,0.572240120760514,NA,NA
"2020-03-17",0.755135072218944,0.391326761780748,0.573230916999846,NA,NA
"2020-03-18",0.755204400060768,0.393287998618741,0.574246199339755,NA,NA
"2020-03-19",0.755184900059322,0.392715395815463,0.573950147937393,NA,NA
"2020-03-20",0.755205425701931,0.392285465169183,0.573745445435557,NA,NA
"2020-03-21",0.755010545127352,0.392376676929093,0.573693611028222,NA,NA
"2020-03-22",0.75367378325423,0.393347353923556,0.573510568588893,NA,NA
"2020-03-23",0.752762781082785,0.393882728372161,0.573322754727473,NA,NA
"2020-03-24",0.751816805303455,0.394282279311324,0.573049542307389,NA,NA
"2020-03-25",0.750896182436609,0.394616220954753,0.572756201695681,NA,NA
"2020-03-26",0.749889228981136,0.394136516162976,0.572012872572056,NA,NA
"2020-03-27",0.749201144722172,0.393655690245316,0.571428417483744,NA,NA
"2020-03-28",0.74819528966031,0.393491895378405,0.570843592519358,NA,NA
"2020-03-29",0.747135232350785,0.39327425588195,0.570204744116368,NA,NA
"2020-03-30",0.745008748197122,0.393881967718767,0.569445357957944,NA,NA
"2020-03-31",0.742853387688709,0.394986608533587,0.568919998111148,NA,NA
"2020-04-01",0.743545645999441,0.396882177011806,0.570213911505624,NA,NA
"2020-04-02",0.744706622402759,0.39777898135875,0.571242801880755,NA,NA
"2020-04-03",0.745210473651868,0.399386547615674,0.572298510633771,NA,NA
"2020-04-04",0.745694264224856,0.401052425126488,0.573373344675672,NA,NA
"2020-04-05",0.745359588113389,0.403647234280863,0.574503411197126,NA,NA
"2020-04-06",0.744838282248957,0.406314259481943,0.57557627086545,NA,NA
"2020-04-07",0.750465800063264,0.413482289454601,0.581974044758933,NA,NA
"2020-04-08",0.75091502212599,0.414140910064872,0.582527966095431,NA,NA
"2020-04-09",0.751460854883529,0.414209151616225,0.582835003249877,NA,NA
"2020-04-10",0.750953932271141,0.415903178166859,0.583428555219,NA,NA
"2020-04-11",0.751306523133873,0.417032047081406,0.58416928510764,NA,NA
"2020-04-12",0.750854097530902,0.417923391104802,0.584388744317852,NA,NA
"2020-04-13",0.749694366616312,0.419633620786259,0.584663993701285,NA,NA
"2020-04-14",0.748901227691839,0.420837627181113,0.584869427436476,NA,NA
"2020-04-15",0.750268667967957,0.424165770412754,0.587217219190355,NA,NA
"2020-04-16",0.74963542464817,0.424487474733162,0.587061449690666,NA,NA
"2020-04-17",0.749019189572129,0.4245938319691,0.586806510770615,NA,NA
"2020-04-18",0.750185119869304,0.425416730390006,0.587800925129655,NA,NA
"2020-04-19",0.75131123734627,0.426795824265598,0.589053530805934,NA,NA
"2020-04-20",0.752423691228118,0.428135900595563,0.59027979591184,NA,NA
"2020-04-21",0.75298560391056,0.430089440352464,0.591537522131512,NA,NA
"2020-04-22",0.753312862649035,0.432622157468056,0.592967510058546,NA,NA
"2020-04-23",0.753012069949027,0.435501055070698,0.594256562509863,NA,NA
"2020-04-24",0.752563300681879,0.43567466871682,0.594118984699349,NA,NA
"2020-04-25",0.75027247971108,0.434287802177093,0.592280140944086,NA,NA
"2020-04-26",0.747793844827617,0.432855159979257,0.590324502403437,NA,NA
"2020-04-27",0.747755745667365,0.432610118815965,0.590182932241665,NA,NA
