"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.764316454715869,0.501221304867377,0.632768879791623,NA,NA
"2020-03-04",0.761444295275623,0.502064923628995,0.631754609452309,NA,NA
"2020-03-05",0.759641285876205,0.502535022717776,0.631088154296991,NA,NA
"2020-03-06",0.758160297739402,0.502860292030207,0.630510294884805,NA,NA
"2020-03-07",0.760012055465147,0.502736888793592,0.631374472129369,NA,NA
"2020-03-08",0.761664850443038,0.503047772728478,0.632356311585758,NA,NA
"2020-03-09",0.762268623603547,0.504389996352453,0.633329309978,NA,NA
"2020-03-10",0.763104059967827,0.505272868616509,0.634188464292168,NA,NA
"2020-03-11",0.763644423771139,0.506754141524143,0.635199282647641,NA,NA
"2020-03-12",0.76383065638513,0.508388209046644,0.636109432715887,NA,NA
"2020-03-13",0.764165955116963,0.510258442695504,0.637212198906233,NA,NA
"2020-03-14",0.764056883015317,0.512160228753461,0.638108555884389,NA,NA
"2020-03-15",0.763812485136485,0.514487893831347,0.639150189483916,NA,NA
"2020-03-16",0.763772491437188,0.516614136916137,0.640193314176663,NA,NA
"2020-03-17",0.763694428672189,0.518606851432369,0.641150640052279,NA,NA
"2020-03-18",0.762528146499064,0.521782191862879,0.642155169180972,NA,NA
"2020-03-19",0.76217264303253,0.521554282405719,0.641863462719124,NA,NA
"2020-03-20",0.761393016926393,0.521850461044728,0.64162173898556,NA,NA
"2020-03-21",0.76082298343643,0.522093943923103,0.641458463679766,NA,NA
"2020-03-22",0.759707231035029,0.522527741379821,0.641117486207425,NA,NA
"2020-03-23",0.758487776520651,0.523490203687757,0.640988990104204,NA,NA
"2020-03-24",0.757029376061776,0.52452927405518,0.640779325058478,NA,NA
"2020-03-25",0.755633570870976,0.5258964656877,0.640765018279338,NA,NA
"2020-03-26",0.754101487985424,0.526194759961758,0.640148123973591,NA,NA
"2020-03-27",0.753061324508481,0.526022965606117,0.639542145057299,NA,NA
"2020-03-28",0.751183214219788,0.52674903572417,0.638966124971979,NA,NA
"2020-03-29",0.74942190146842,0.527387745587965,0.638404823528192,NA,NA
"2020-03-30",0.747418382345721,0.528398798604536,0.637908590475128,NA,NA
"2020-03-31",0.744555440377974,0.529979202827297,0.637267321602636,NA,NA
"2020-04-01",0.74527631963438,0.531529704160941,0.63840301189766,NA,NA
"2020-04-02",0.745621065958392,0.532904738405202,0.639262902181797,NA,NA
"2020-04-03",0.746195376988637,0.534380776859173,0.640288076923905,NA,NA
"2020-04-04",0.746148077383447,0.536505795615339,0.641326936499393,NA,NA
"2020-04-05",0.745968800862226,0.538824546120184,0.642396673491205,NA,NA
"2020-04-06",0.744468485998898,0.542447117046775,0.643457801522836,NA,NA
"2020-04-07",0.748015033988351,0.5510783721139,0.649546703051126,NA,NA
"2020-04-08",0.748566368956147,0.551485963055056,0.650026166005602,NA,NA
"2020-04-09",0.748624603789155,0.552643273838989,0.650633938814072,NA,NA
"2020-04-10",0.748087063137253,0.55443058630776,0.651258824722507,NA,NA
"2020-04-11",0.74801481221878,0.556035181725157,0.652024996971969,NA,NA
"2020-04-12",0.747496119542844,0.556929900526182,0.652213010034513,NA,NA
"2020-04-13",0.746078748323611,0.558873995738716,0.652476372031164,NA,NA
"2020-04-14",0.744096836394174,0.561338114909454,0.652717475651814,NA,NA
"2020-04-15",0.745740409249241,0.564427719209938,0.655084064229589,NA,NA
"2020-04-16",0.745462766521681,0.564138121997965,0.654800444259823,NA,NA
"2020-04-17",0.744500598563338,0.564516316743682,0.65450845765351,NA,NA
"2020-04-18",0.745220427298209,0.565635592760682,0.655428010029446,NA,NA
"2020-04-19",0.747153392900947,0.565967370821054,0.656560381861001,NA,NA
"2020-04-20",0.747933909580249,0.567774341037282,0.657854125308765,NA,NA
"2020-04-21",0.748224849518746,0.569515412586201,0.658870131052473,NA,NA
"2020-04-22",0.747365886602336,0.573055143409894,0.660210515006115,NA,NA
"2020-04-23",0.74638805126215,0.57647555517227,0.66143180321721,NA,NA
"2020-04-24",0.744704137115089,0.578131303294515,0.661417720204802,NA,NA
"2020-04-25",0.743007597734475,0.576207527659755,0.659607562697115,NA,NA
"2020-04-26",0.739923004127444,0.575771014975724,0.657847009551584,NA,NA
"2020-04-27",0.73975425821969,0.575812549731047,0.657783403975369,NA,NA
"2020-04-28",0.739476483561361,0.576063905114012,0.657770194337686,NA,NA
"2020-04-29",0.738957959611965,0.577002429520301,0.657980194566133,NA,NA
"2020-04-30",0.737975215463665,0.578244207442978,0.658109711453322,NA,NA
"2020-05-01",0.736569732423388,0.580137822453753,0.65835377743857,NA,NA
"2020-05-02",0.734526792257796,0.582634897380177,0.658580844818986,NA,NA
"2020-05-03",0.731465009020457,0.58353511919487,0.657500064107663,NA,NA
"2020-05-04",0.729330698735208,0.582860291284185,0.656095495009697,NA,NA
"2020-05-05",0.725929858197101,0.583467199200667,0.654698528698884,NA,NA
"2020-05-06",0.727167024534236,0.584748432946323,0.655957728740279,NA,NA
"2020-05-07",0.726494459446181,0.587699293914333,0.657096876680257,NA,NA
"2020-05-08",0.724652534574474,0.587326586460909,0.655989560517691,NA,NA
"2020-05-09",0.721865012046432,0.588053255733987,0.654959133890209,NA,NA
"2020-05-10",0.717933905323935,0.589536533395789,0.653735219359862,NA,NA
"2020-05-11",0.711878559750008,0.587116752690118,0.649497656220063,NA,NA
"2020-05-12",0.715670073761076,0.597844446452154,0.656757260106615,NA,NA
"2020-05-13",0.712379420073409,0.591897681421822,0.652138550747616,NA,NA
