"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.647332897921142,0.450281237109794,0.548807067515468,NA,NA
"2020-03-04",0.644458341931592,0.451149248322454,0.547803795127023,NA,NA
"2020-03-05",0.641472729884824,0.452407396282779,0.546940063083802,NA,NA
"2020-03-06",0.638455403043316,0.453739708750373,0.546097555896845,NA,NA
"2020-03-07",0.639910331233632,0.454219822763702,0.547065076998667,NA,NA
"2020-03-08",0.641293566856368,0.454597831977082,0.547945699416725,NA,NA
"2020-03-09",0.642848789150915,0.455131182211144,0.54898998568103,NA,NA
"2020-03-10",0.644060526894984,0.456306956905068,0.550183741900026,NA,NA
"2020-03-11",0.64508993053386,0.457194322039053,0.551142126286457,NA,NA
"2020-03-12",0.644952740583767,0.45934558718636,0.552149163885063,NA,NA
"2020-03-13",0.645044673731922,0.461259011877018,0.55315184280447,NA,NA
"2020-03-14",0.644714583989948,0.464085466955637,0.554400025472793,NA,NA
"2020-03-15",0.644705106423831,0.466209131782606,0.555457119103218,NA,NA
"2020-03-16",0.643802702218298,0.469145069703623,0.556473885960961,NA,NA
"2020-03-17",0.642138470730434,0.472547747372851,0.557343109051643,NA,NA
"2020-03-18",0.640262227346344,0.476616231456955,0.558439229401649,NA,NA
"2020-03-19",0.639313662310174,0.476931706304901,0.558122684307537,NA,NA
"2020-03-20",0.638487339137414,0.477325420045792,0.557906379591603,NA,NA
"2020-03-21",0.636462615465195,0.478377191024608,0.557419903244901,NA,NA
"2020-03-22",0.634220148163781,0.480066937629977,0.557143542896879,NA,NA
"2020-03-23",0.631191059858766,0.481848461394999,0.556519760626883,NA,NA
"2020-03-24",0.628921561386026,0.483788932620836,0.556355247003431,NA,NA
"2020-03-25",0.626366731653153,0.485744601519023,0.556055666586088,NA,NA
"2020-03-26",0.623344226314369,0.48768775764051,0.555515991977439,NA,NA
"2020-03-27",0.619883540257397,0.489798311719819,0.554840925988608,NA,NA
"2020-03-28",0.61542216130487,0.493014490733746,0.554218326019308,NA,NA
"2020-03-29",0.610071485240264,0.496637801688972,0.553354643464618,NA,NA
"2020-03-30",0.603764740149259,0.501373367561867,0.552569053855563,NA,NA
"2020-03-31",0.596236343640376,0.507610457065314,0.551923400352845,NA,NA
"2020-04-01",0.58995497442536,0.516926647641361,0.55344081103336,0.554347826086957,10
"2020-04-02",0.59883892701998,0.510319529353337,0.554579228186659,NA,NA
"2020-04-03",0.605021898721001,0.506105633633046,0.555563766177024,NA,NA
"2020-04-04",0.608839148975512,0.504202214365558,0.556520681670535,NA,NA
"2020-04-05",0.611820886214699,0.502893657619184,0.557357271916941,NA,NA
"2020-04-06",0.613601695491329,0.502597937339197,0.558099816415263,NA,NA
"2020-04-07",0.620859807274179,0.50856459230285,0.564712199788515,NA,NA
"2020-04-08",0.624071895146676,0.50623544852258,0.565153671834628,NA,NA
"2020-04-09",0.625839519160256,0.505463636411148,0.565651577785702,NA,NA
"2020-04-10",0.626381036721096,0.506042129779396,0.566211583250246,NA,NA
"2020-04-11",0.628679497460813,0.505006383608661,0.566842940534737,NA,NA
"2020-04-12",0.629500520334134,0.504440764708181,0.566970642521157,NA,NA
"2020-04-13",0.628833065956903,0.505524999882765,0.567179032919834,NA,NA
"2020-04-14",0.627025346304909,0.507405399280726,0.567215372792818,NA,NA
"2020-04-15",0.630836291566135,0.508314307687248,0.569575299626692,NA,NA
"2020-04-16",0.632281085194267,0.506034637192138,0.569157861193203,NA,NA
"2020-04-17",0.631832876126696,0.505681128551547,0.568757002339122,NA,NA
"2020-04-18",0.634528802534626,0.504709529026032,0.569619165780329,NA,NA
"2020-04-19",0.636984597142991,0.504724846297742,0.570854721720367,NA,NA
"2020-04-20",0.638933271222863,0.504741942039867,0.571837606631365,NA,NA
"2020-04-21",0.639954988513323,0.506122553038363,0.573038770775843,NA,NA
"2020-04-22",0.640398212170661,0.508252425319594,0.574325318745128,NA,NA
"2020-04-23",0.63881495551346,0.512108898000618,0.575461926757039,NA,NA
"2020-04-24",0.637266746008737,0.512757819052135,0.575012282530436,NA,NA
"2020-04-25",0.635801699888171,0.510100558385511,0.572951129136841,NA,NA
"2020-04-26",0.632913099855534,0.508991865989716,0.570952482922625,NA,NA
"2020-04-27",0.634412725942991,0.506846439573798,0.570629582758394,NA,NA
"2020-04-28",0.634638759895966,0.506281407772001,0.570460083833984,NA,NA
"2020-04-29",0.634881945776439,0.506314575553789,0.570598260665114,NA,NA
"2020-04-30",0.634074305100533,0.507469171796462,0.570771738448498,NA,NA
"2020-05-01",0.632901718382623,0.509011777206411,0.570956747794517,NA,NA
"2020-05-02",0.63036084105373,0.511890390290036,0.571125615671883,NA,NA
"2020-05-03",0.626127833881254,0.513420292986167,0.56977406343371,NA,NA
"2020-05-04",0.623515714157207,0.513057688040276,0.568286701098741,NA,NA
"2020-05-05",0.618857748836091,0.514870975787635,0.566864362311863,NA,NA
"2020-05-06",0.619228524154145,0.516718587105248,0.567973555629696,NA,NA
"2020-05-07",0.617169311712007,0.521025438463962,0.569097375087985,NA,NA
"2020-05-08",0.612300388498405,0.523021402580133,0.567660895539269,NA,NA
"2020-05-09",0.604492817579155,0.528039821371733,0.566266319475444,0.566666666666667,12
"2020-05-10",0.608772591374229,0.521238723449374,0.565005657411802,NA,NA
"2020-05-11",0.607777862886971,0.512813906109306,0.560295884498139,NA,NA
"2020-05-12",0.615839690352446,0.520006373536401,0.567923031944424,NA,NA
"2020-05-13",0.615836295144422,0.510124349443912,0.562980322294167,NA,NA
