"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.675166444057863,0.333244255198772,0.504205349628318,NA,NA
"2020-03-04",0.67299743298154,0.33367925830156,0.50333834564155,NA,NA
"2020-03-05",0.671622024052197,0.334161614632283,0.50289181934224,NA,NA
"2020-03-06",0.670158925867749,0.334388451242589,0.502273688555169,NA,NA
"2020-03-07",0.671251757546227,0.334909450944353,0.50308060424529,NA,NA
"2020-03-08",0.672086862246412,0.335784526158237,0.503935694202325,NA,NA
"2020-03-09",0.673512659014799,0.336475973184021,0.50499431609941,NA,NA
"2020-03-10",0.67451818523592,0.337436885510346,0.505977535373133,NA,NA
"2020-03-11",0.675430975666005,0.338582639443089,0.507006807554547,NA,NA
"2020-03-12",0.677034969937989,0.338802403746813,0.507918686842401,NA,NA
"2020-03-13",0.678091034188236,0.339787059700341,0.508939046944289,NA,NA
"2020-03-14",0.67872526057149,0.341054987722721,0.509890124147106,NA,NA
"2020-03-15",0.678599390542713,0.343283191942397,0.510941291242555,NA,NA
"2020-03-16",0.678858484196587,0.344947528324945,0.511903006260766,NA,NA
"2020-03-17",0.678386205610617,0.347320407451196,0.512853306530907,NA,NA
"2020-03-18",0.678185726158414,0.349548037485071,0.513866881821742,NA,NA
"2020-03-19",0.677661035602354,0.34965067016195,0.513655852882152,NA,NA
"2020-03-20",0.677674186987946,0.349287619617846,0.513480903302896,NA,NA
"2020-03-21",0.676562296407907,0.350030373144469,0.513296334776188,NA,NA
"2020-03-22",0.675607763739067,0.350499319436807,0.513053541587937,NA,NA
"2020-03-23",0.674755965886715,0.350630162101734,0.512693063994225,NA,NA
"2020-03-24",0.673567807035469,0.351290253348659,0.512429030192064,NA,NA
"2020-03-25",0.672500670318633,0.351982814812823,0.512241742565728,NA,NA
"2020-03-26",0.671019479922167,0.352200424226426,0.511609952074296,NA,NA
"2020-03-27",0.66981415786778,0.351895724444133,0.510854941155956,NA,NA
"2020-03-28",0.668620338068895,0.352005429062847,0.510312883565871,NA,NA
"2020-03-29",0.666640403228645,0.352508526685998,0.509574464957322,NA,NA
"2020-03-30",0.66468677739782,0.353084247375036,0.508885512386428,NA,NA
"2020-03-31",0.661676082848179,0.354594384633135,0.508135233740657,NA,NA
"2020-04-01",0.662780886918096,0.356272133798857,0.509526510358476,NA,NA
"2020-04-02",0.663755261071865,0.356785580465977,0.510270420768921,NA,NA
"2020-04-03",0.66393128650239,0.358551655072153,0.511241470787271,NA,NA
"2020-04-04",0.663385403047002,0.360788122757912,0.512086762902457,NA,NA
"2020-04-05",0.663806065532851,0.362469284015482,0.513137674774166,NA,NA
"2020-04-06",0.663594696836928,0.364653793941484,0.514124245389206,NA,NA
"2020-04-07",0.669607539571605,0.371671901868934,0.520639720720269,NA,NA
"2020-04-08",0.670719483606844,0.371679858054154,0.521199670830499,NA,NA
"2020-04-09",0.670765440387295,0.372612279319403,0.521688859853349,NA,NA
"2020-04-10",0.670227376482806,0.374228109871569,0.522227743177188,NA,NA
"2020-04-11",0.671009048799305,0.374810771425644,0.522909910112474,NA,NA
"2020-04-12",0.67006304469659,0.376097813592339,0.523080429144464,NA,NA
"2020-04-13",0.668455931657878,0.377745686080874,0.523100808869376,NA,NA
"2020-04-14",0.666933034513461,0.379513076558277,0.523223055535869,NA,NA
"2020-04-15",0.66869589890378,0.381839519949281,0.525267709426531,NA,NA
"2020-04-16",0.668021193749708,0.380287813578268,0.524154503663988,NA,NA
"2020-04-17",0.666338706413768,0.379650815363267,0.522994760888517,NA,NA
"2020-04-18",0.667889247698482,0.38208011177319,0.524984679735836,NA,NA
