"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.579267117729938,0.39025873341056,0.484762925570249,NA,NA
"2020-03-04",0.575155579914769,0.392157164340623,0.483656372127696,NA,NA
"2020-03-05",0.572900123370254,0.392761611631913,0.482830867501083,NA,NA
"2020-03-06",0.569134136376871,0.394743390109034,0.481938763242953,NA,NA
"2020-03-07",0.571292362700677,0.394547423817949,0.482919893259313,NA,NA
"2020-03-08",0.572822064065064,0.394743035930242,0.483782549997653,NA,NA
"2020-03-09",0.574257435259638,0.395358069854953,0.484807752557296,NA,NA
"2020-03-10",0.5757685250562,0.396260986164009,0.486014755610104,NA,NA
"2020-03-11",0.575868621044259,0.397929257842173,0.486898939443216,NA,NA
"2020-03-12",0.576259796100961,0.399551826324602,0.487905811212781,NA,NA
"2020-03-13",0.576150288383185,0.401755787855969,0.488953038119577,NA,NA
"2020-03-14",0.576567788354475,0.403856346449969,0.490212067402222,NA,NA
"2020-03-15",0.575757407897274,0.40685140934981,0.491304408623542,NA,NA
"2020-03-16",0.574175719095115,0.410272508240223,0.492224113667669,NA,NA
"2020-03-17",0.571950687750444,0.414341289654397,0.49314598870242,NA,NA
"2020-03-18",0.569798841672528,0.41879007010139,0.494294455886959,NA,NA
"2020-03-19",0.569485034209031,0.418319613253959,0.493902323731495,NA,NA
"2020-03-20",0.568942189029579,0.418485418301991,0.493713803665785,NA,NA
"2020-03-21",0.566907287352953,0.419543946125595,0.493225616739274,NA,NA
"2020-03-22",0.5647035125673,0.421101491192765,0.492902501880033,NA,NA
"2020-03-23",0.561432824623895,0.423176188881532,0.492304506752713,NA,NA
"2020-03-24",0.558651894763552,0.425366389191491,0.492009141977521,NA,NA
"2020-03-25",0.555556393913879,0.42768145112617,0.491618922520024,NA,NA
"2020-03-26",0.551957994382234,0.430296853752533,0.491127424067384,NA,NA
"2020-03-27",0.548044157197744,0.432909038226168,0.490476597711956,NA,NA
"2020-03-28",0.542877223897288,0.436757077895472,0.48981715089638,NA,NA
"2020-03-29",0.536602908795989,0.441139914669651,0.48887141173282,NA,NA
"2020-03-30",0.527749651110475,0.448147151947705,0.48794840152909,NA,NA
"2020-03-31",0.516631250598897,0.457971848397542,0.48730154949822,0.48936170212766,-2
"2020-04-01",0.527153253876944,0.449788656584754,0.488470955230849,NA,NA
"2020-04-02",0.534588282759625,0.444150105091548,0.489369193925586,NA,NA
"2020-04-03",0.539814958982332,0.440459937095519,0.490137448038925,NA,NA
"2020-04-04",0.542895467971233,0.438892449111933,0.490893958541583,NA,NA
"2020-04-05",0.544053438469895,0.438639510670943,0.491346474570419,NA,NA
"2020-04-06",0.544100698036581,0.439709000657518,0.491904849347049,NA,NA
"2020-04-07",0.550328901053436,0.446335726133317,0.498332313593376,NA,NA
"2020-04-08",0.553783255095258,0.443324855167424,0.498554055131341,NA,NA
"2020-04-09",0.555171550292653,0.442221072635989,0.498696311464321,NA,NA
"2020-04-10",0.554486714096477,0.443530967517535,0.499008840807006,NA,NA
"2020-04-11",0.556146803941556,0.442740104448582,0.499443454195069,NA,NA
"2020-04-12",0.556307320986495,0.442094039826748,0.499200680406621,NA,NA
"2020-04-13",0.554915380890485,0.443279358988977,0.499097369939731,NA,NA
"2020-04-14",0.551658713090229,0.446047378862762,0.498853045976495,NA,NA
"2020-04-15",0.555011840429095,0.44698173072237,0.500996785575732,NA,NA
"2020-04-16",0.555364333477226,0.445357490090123,0.500360911783674,NA,NA
"2020-04-17",0.554172495415403,0.445153278713991,0.499662887064697,NA,NA
"2020-04-18",0.555591894617349,0.444893727705475,0.500242811161412,NA,NA
"2020-04-19",0.557520902422742,0.444907726889252,0.501214314655997,NA,NA
"2020-04-20",0.558368783123898,0.445542013621889,0.501955398372893,NA,NA
"2020-04-21",0.558547886168831,0.447418693354853,0.502983289761842,NA,NA
"2020-04-22",0.556717104593878,0.451117680435568,0.503917392514723,NA,NA
"2020-04-23",0.552896781888619,0.456628875688389,0.504762828788504,NA,NA
"2020-04-24",0.548219180074211,0.459808755486879,0.504013967780545,NA,NA
"2020-04-25",0.542715928783037,0.460702820000502,0.50170937439177,NA,NA
