"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.819582272898335,0.428449268068013,0.624015770483174,NA,NA
"2020-03-04",0.817545105587511,0.428927651374574,0.623236378481043,NA,NA
"2020-03-05",0.816715315742626,0.429068190885922,0.622891753314274,NA,NA
"2020-03-06",0.815111729946918,0.429703744817365,0.622407737382142,NA,NA
"2020-03-07",0.816305086627984,0.430026538188255,0.62316581240812,NA,NA
"2020-03-08",0.817495281351404,0.430296071940915,0.62389567664616,NA,NA
"2020-03-09",0.818253531382455,0.431541614461318,0.624897572921886,NA,NA
"2020-03-10",0.81866183299623,0.432926719144099,0.625794276070164,NA,NA
"2020-03-11",0.819235838787757,0.434291972325061,0.626763905556409,NA,NA
"2020-03-12",0.819507681156222,0.435787973106414,0.627647827131318,NA,NA
"2020-03-13",0.820032238542903,0.437307086825275,0.628669662684089,NA,NA
"2020-03-14",0.820187256233535,0.438992193674638,0.629589724954087,NA,NA
"2020-03-15",0.820538680443424,0.440644892612566,0.630591786527995,NA,NA
"2020-03-16",0.820432197565403,0.442674797711676,0.63155349763854,NA,NA
"2020-03-17",0.820135358597882,0.444748037614137,0.63244169810601,NA,NA
"2020-03-18",0.820285080433547,0.446450298797815,0.633367689615681,NA,NA
"2020-03-19",0.820158662131697,0.446195323540159,0.633176992835928,NA,NA
"2020-03-20",0.819569585598455,0.446484385721821,0.633026985660138,NA,NA
"2020-03-21",0.819236098632581,0.446481129553512,0.632858614093046,NA,NA
"2020-03-22",0.819146630106984,0.446138139992383,0.632642385049683,NA,NA
"2020-03-23",0.818381558160072,0.446269936167931,0.632325747164002,NA,NA
"2020-03-24",0.817025692489506,0.447198232241332,0.632111962365419,NA,NA
"2020-03-25",0.816013204065029,0.447875586104696,0.631944395084862,NA,NA
"2020-03-26",0.815300291273388,0.447324060984146,0.631312176128767,NA,NA
"2020-03-27",0.814649260065257,0.446728818899197,0.630689039482227,NA,NA
"2020-03-28",0.813314662473038,0.447053824828565,0.630184243650802,NA,NA
"2020-03-29",0.811431190699342,0.447549123724401,0.629490157211872,NA,NA
"2020-03-30",0.810040584940436,0.447877575351267,0.628959080145851,NA,NA
"2020-03-31",0.807804440213079,0.449027482114715,0.628415961163897,NA,NA
"2020-04-01",0.809255415369385,0.45008088328616,0.629668149327772,NA,NA
"2020-04-02",0.809836827085983,0.451066359654508,0.630451593370246,NA,NA
"2020-04-03",0.811116510410646,0.451650635736568,0.631383573073607,NA,NA
"2020-04-04",0.811280719660571,0.453088914960665,0.632184817310618,NA,NA
"2020-04-05",0.811041922783214,0.455166215241422,0.633104069012318,NA,NA
"2020-04-06",0.810449310806523,0.457709267634461,0.634079289220492,NA,NA
"2020-04-07",0.81445172071862,0.465841121914551,0.640146421316586,NA,NA
"2020-04-08",0.815131012293412,0.466038574225571,0.640584793259492,NA,NA
"2020-04-09",0.815259646347902,0.466940441438482,0.641100043893192,NA,NA
"2020-04-10",0.814732394792422,0.468490636696181,0.641611515744302,NA,NA
"2020-04-11",0.81461052859494,0.469811072578121,0.64221080058653,NA,NA
"2020-04-12",0.814407270276648,0.47030126790947,0.642354269093059,NA,NA
"2020-04-13",0.813659141605928,0.47118696590261,0.642423053754269,NA,NA
"2020-04-14",0.812883579487457,0.472284154146166,0.642583866816812,NA,NA
"2020-04-15",0.814376723091283,0.474516062861911,0.644446392976597,NA,NA
"2020-04-16",0.813137135944786,0.473665363435883,0.643401249690334,NA,NA
"2020-04-17",0.811558005860917,0.473238285617198,0.642398145739057,NA,NA
"2020-04-18",0.81219548569536,0.476309756139298,0.644252620917329,NA,NA
"2020-04-19",0.814392162594207,0.477594339612545,0.645993251103376,NA,NA
"2020-04-20",0.815678965928412,0.479858459883131,0.647768712905772,NA,NA
"2020-04-21",0.816698089065325,0.482535011460156,0.649616550262741,NA,NA
"2020-04-22",0.816904038594257,0.486103831833349,0.651503935213803,NA,NA
"2020-04-23",0.816904304026397,0.489629898116044,0.653267101071221,NA,NA
"2020-04-24",0.816043763482248,0.489858880232444,0.652951321857346,NA,NA
"2020-04-25",0.814137829471899,0.488095965433103,0.651116897452501,NA,NA
"2020-04-26",0.812442970930497,0.48622595213791,0.649334461534203,NA,NA
"2020-04-27",0.812473184187666,0.485933727353219,0.649203455770443,NA,NA
"2020-04-28",0.812049090169429,0.486190816139215,0.649119953154322,NA,NA
"2020-04-29",0.812127528290104,0.486178562660649,0.649153045475376,NA,NA
"2020-04-30",0.811962371198185,0.486435835738578,0.649199103468382,NA,NA
"2020-05-01",0.811089363097847,0.487756480150208,0.649422921624027,NA,NA
"2020-05-02",0.810418889591503,0.488871906608078,0.649645398099791,NA,NA
"2020-05-03",0.808783536225123,0.488049029138911,0.648416282682017,NA,NA
"2020-05-04",0.807495637395116,0.486855042396586,0.647175339895851,NA,NA
"2020-05-05",0.805575479587935,0.4862277649257,0.645901622256818,NA,NA
"2020-05-06",0.806220134617502,0.487914469710304,0.647067302163903,NA,NA
"2020-05-07",0.806395455803072,0.490281140361658,0.648338298082365,NA,NA
"2020-05-08",0.805131193154917,0.489286379510038,0.647208786332477,NA,NA
"2020-05-09",0.803407542370346,0.489087879246034,0.64624771080819,NA,NA
"2020-05-10",0.801877179724295,0.488216765265957,0.645046972495126,NA,NA
"2020-05-11",0.797931489955907,0.483945976433695,0.640938733194801,NA,NA
"2020-05-12",0.802378414733864,0.493592819260886,0.647985616997375,NA,NA
"2020-05-13",0.799187771073466,0.488282428089421,0.643735099581444,NA,NA
"2020-05-14",0.795428968642599,0.483736802625751,0.639582885634175,NA,NA
"2020-05-15",0.790809935847821,0.47996225845494,0.635386097151381,NA,NA
"2020-05-16",0.7872293040701,0.476276662521508,0.631752983295804,NA,NA
"2020-05-17",0.78446042976945,0.474128577285542,0.629294503527496,NA,NA
"2020-05-18",0.782618454836548,0.471382480086897,0.627000467461722,NA,NA
"2020-05-19",0.778434861097014,0.466237792733421,0.622336326915218,NA,NA
"2020-05-20",0.77843776623556,0.467091071963052,0.622764419099306,NA,NA
"2020-05-21",0.776504437237594,0.465640572085725,0.62107250466166,NA,NA
"2020-05-22",0.778824247599482,0.46915138513777,0.623987816368626,NA,NA
"2020-05-23",0.780657455631542,0.473624298708198,0.62714087716987,NA,NA
"2020-05-24",0.782357635249447,0.477957622581014,0.630157628915231,NA,NA
"2020-05-25",0.783058042590492,0.479471346575935,0.631264694583213,NA,NA
"2020-05-26",0.783769155962122,0.480760660401612,0.632264908181867,NA,NA
"2020-05-27",0.780671206417579,0.477554737032252,0.629112971724915,NA,NA
"2020-05-28",0.77990793213508,0.478008417320905,0.628958174727992,NA,NA
"2020-05-29",0.779149687748086,0.478551864341799,0.628850776044942,NA,NA
"2020-05-30",0.777613044873466,0.479758601153234,0.62868582301335,NA,NA
"2020-05-31",0.786432619125562,0.491156070172368,0.638794344648965,NA,NA
"2020-06-01",0.794404867184696,0.503247056908258,0.648825962046477,NA,NA
"2020-06-02",0.800610814403853,0.512739520077296,0.656675167240574,NA,NA
"2020-06-03",0.802368120875611,0.517283074544509,0.65982559771006,NA,NA
"2020-06-04",0.802388861037673,0.517490740003991,0.659939800520832,NA,NA
"2020-06-05",0.80307573158007,0.516999353565563,0.660037542572816,NA,NA
"2020-06-06",0.803048042914145,0.517321435011562,0.660184738962854,NA,NA
"2020-06-07",0.802209306428429,0.518589776687134,0.660399541557782,NA,NA
"2020-06-08",0.801938236246524,0.519212205226009,0.660575220736267,NA,NA
"2020-06-09",0.800881466744818,0.522074250182406,0.661477858463612,NA,NA
"2020-06-10",0.79736512835109,0.519068782426053,0.658216955388572,NA,NA
"2020-06-11",0.7938924427011,0.514003547195912,0.653947994948506,NA,NA
"2020-06-12",0.790163359720212,0.509016492453581,0.649589926086897,NA,NA
"2020-06-13",0.78497409094101,0.505749870160549,0.64536198055078,NA,NA
"2020-06-14",0.792662806247345,0.517642294626566,0.655152550436956,NA,NA
"2020-06-15",0.79615475541197,0.524337513790358,0.660246134601164,NA,NA
"2020-06-16",0.79635026467905,0.52505812911612,0.660704196897585,NA,NA
"2020-06-17",0.802075004191415,0.532551468543233,0.667313236367324,NA,NA
"2020-06-18",0.806630470754226,0.541402502739477,0.674016486746852,NA,NA
"2020-06-19",0.807456947245377,0.544590227065258,0.676023587155318,NA,NA
"2020-06-20",0.805538593094424,0.541190724659568,0.673364658876996,NA,NA
"2020-06-21",0.802886450155468,0.537605266812875,0.670245858484172,NA,NA
"2020-06-22",0.800215679920278,0.534515141887158,0.667365410903718,NA,NA
"2020-06-23",0.797293889314951,0.531221216141104,0.664257552728027,NA,NA
"2020-06-24",0.793857633249375,0.528668356313485,0.66126299478143,NA,NA
"2020-06-25",0.790580698566821,0.526095434970991,0.658338066768906,NA,NA
"2020-06-26",0.78658765730387,0.524104269592031,0.655345963447951,NA,NA
"2020-06-27",0.78227782210475,0.522309161581994,0.652293491843372,NA,NA
"2020-06-28",0.781342241212887,0.521176405255558,0.651259323234223,NA,NA
"2020-06-29",0.782807447258526,0.522897823626696,0.652852635442611,NA,NA
"2020-06-30",0.784414747161685,0.524328782783864,0.654371764972775,NA,NA
"2020-07-01",0.785930100458046,0.525912139989238,0.655921120223642,NA,NA
"2020-07-02",0.786456011495165,0.528594472104885,0.657525241800025,NA,NA
"2020-07-03",0.78668040840539,0.531669671424304,0.659175039914847,NA,NA
"2020-07-04",0.784944981643156,0.529630346830526,0.657287664236841,NA,NA
"2020-07-05",0.782505440084315,0.528288805169024,0.655397122626669,NA,NA
"2020-07-06",0.779866718109403,0.527016705910617,0.65344171201001,NA,NA
"2020-07-07",0.774957642857521,0.524661454973239,0.64980954891538,NA,NA
"2020-07-08",0.770036297071755,0.522261071019828,0.646148684045792,NA,NA
"2020-07-09",0.774044811199499,0.527832532886853,0.650938672043176,NA,NA
"2020-07-10",0.773796739326041,0.529307959485808,0.651552349405925,NA,NA
"2020-07-11",0.772772515023282,0.531700387950847,0.652236451487064,NA,NA
"2020-07-12",0.774905544345589,0.534377475269495,0.654641509807542,NA,NA
"2020-07-13",0.774008233961389,0.534998457489736,0.654503345725563,NA,NA
"2020-07-14",0.77326762693987,0.53579109018554,0.654529358562705,NA,NA
"2020-07-15",0.772683975399941,0.534469171728413,0.653576573564177,NA,NA
"2020-07-16",0.771798432631401,0.533810907679499,0.65280467015545,NA,NA
"2020-07-17",0.770132549539761,0.53386009206014,0.651996320799951,NA,NA
"2020-07-18",0.768972359074512,0.533825467719997,0.651398913397254,NA,NA
"2020-07-19",0.767029263587647,0.534587636994937,0.650808450291292,NA,NA
"2020-07-20",0.76601427494358,0.537035116625496,0.651524695784538,NA,NA
"2020-07-21",0.764496842986518,0.540234264297446,0.652365553641982,NA,NA
"2020-07-22",0.761869548315811,0.537905549118098,0.649887548716955,NA,NA
"2020-07-23",0.759184202204237,0.535117036435195,0.647150619319716,NA,NA
"2020-07-24",0.763205411977101,0.54195565960579,0.652580535791445,NA,NA
"2020-07-25",0.755177915583437,0.534223622800262,0.644700769191849,NA,NA
"2020-07-26",0.756241465567107,0.535621339357906,0.645931402462507,NA,NA
"2020-07-27",0.756513234309583,0.537608384853803,0.647060809581693,NA,NA
"2020-07-28",0.752673435204677,0.535161231556808,0.643917333380742,NA,NA
"2020-07-29",0.759623291457912,0.545941555486586,0.652782423472249,NA,NA
"2020-07-30",0.764771808523304,0.55303303626588,0.658902422394592,NA,NA
"2020-07-31",0.763770922371413,0.551736998185463,0.657753960278438,NA,NA
"2020-08-01",0.760460480920084,0.547822461223991,0.654141471072038,NA,NA
"2020-08-02",0.758252382211386,0.546068623082004,0.652160502646695,NA,NA
"2020-08-03",0.754904931810401,0.545687992136951,0.650296461973676,NA,NA
"2020-08-04",0.753130532223465,0.545628637706231,0.649379584964848,NA,NA
"2020-08-05",0.751175647398728,0.545588470788953,0.648382059093841,NA,NA
"2020-08-06",0.749560610857579,0.544483716756504,0.647022163807042,NA,NA
"2020-08-07",0.749079291771435,0.546006657124414,0.647542974447925,NA,NA
"2020-08-08",0.746636227324752,0.545516268406747,0.64607624786575,NA,NA
"2020-08-09",0.751311718524728,0.552544519690491,0.65192811910761,NA,NA
"2020-08-10",0.747641712101643,0.548107563351132,0.647874637726387,NA,NA
"2020-08-11",0.741851643230258,0.546005956330244,0.643928799780251,NA,NA
"2020-08-12",0.742139274006295,0.546310562108248,0.644224918057272,NA,NA
"2020-08-13",0.743109194078833,0.549217690167988,0.64616344212341,NA,NA
"2020-08-14",0.743851006898746,0.551895788833271,0.647873397866008,NA,NA
"2020-08-15",0.747762856980594,0.55762510779373,0.652693982387162,NA,NA
"2020-08-16",0.74980627687938,0.563495211338036,0.656650744108708,NA,NA
"2020-08-17",0.755387805168211,0.573434417328434,0.664411111248322,NA,NA
